[ 2015-05-20T09:04:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | SQL: SHOW COLUMNS FROM `tb_user` [ RunTime:0.004992s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | SQL: UPDATE `tb_user` SET `userstatus`=1 WHERE useremail = '1040591521@qq.com' [ RunTime:0.002702s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | NOTIC: [8] Undefined index:  HTTP_REFERER Action.class.php 第 367 行.
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Tag[ view_template ] --START--
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Run LocationTemplate Behavior [ RunTime:0.002579s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Tag[ view_template ] --END-- [ RunTime:0.002670s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Tag[ view_parse ] --START--
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Run ParseTemplate Behavior [ RunTime:0.022204s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022327s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Tag[ view_filter ] --START--
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Run ContentReplace Behavior [ RunTime:0.001941s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Run TokenBuild Behavior [ RunTime:0.001756s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001723s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Run ShowRuntime Behavior [ RunTime:0.002507s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008213s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Tag[ view_end ] --START--
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Run ShowPageTrace Behavior [ RunTime:0.002267s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Tag[ view_end ] --END-- [ RunTime:0.002372s ]
[ 2015-05-20T15:25:08+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | SQL: DELETE FROM `tb_verification` WHERE verification ='fea70de3dab613313e5152a14afcfa07' [ RunTime:0.000733s ]
[ 2015-05-20T15:25:10+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Tag[ route_check ] --START--
[ 2015-05-20T15:25:10+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Run CheckRoute Behavior [ RunTime:0.001545s ]
[ 2015-05-20T15:25:10+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Tag[ route_check ] --END-- [ RunTime:0.001716s ]
[ 2015-05-20T15:25:10+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Tag[ app_begin ] --START--
[ 2015-05-20T15:25:10+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001046s ]
[ 2015-05-20T15:25:10+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001141s ]
[ 2015-05-20T15:25:10+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | SQL: SHOW COLUMNS FROM `tb_verification` [ RunTime:0.006918s ]
[ 2015-05-20T15:25:10+08:00 ] /gisproject/index.php/Register/chkverify?verify=fea70de3dab613313e5152a14afcfa07&email=1040591521@qq.com | SQL: SELECT * FROM `tb_verification` WHERE verification ='fea70de3dab613313e5152a14afcfa07' LIMIT 1   [ RunTime:0.002301s ]
[ 2015-05-20T15:25:37+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Tag[ route_check ] --START--
[ 2015-05-20T15:25:37+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Run CheckRoute Behavior [ RunTime:0.001245s ]
[ 2015-05-20T15:25:37+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Tag[ route_check ] --END-- [ RunTime:0.001382s ]
[ 2015-05-20T15:25:37+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Tag[ app_begin ] --START--
[ 2015-05-20T15:25:37+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001014s ]
[ 2015-05-20T15:25:37+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001098s ]
[ 2015-05-20T15:25:37+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Tag[ view_template ] --START--
[ 2015-05-20T15:25:37+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Run LocationTemplate Behavior [ RunTime:0.033168s ]
[ 2015-05-20T15:25:37+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Tag[ view_template ] --END-- [ RunTime:0.033320s ]
[ 2015-05-20T15:25:37+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Tag[ view_parse ] --START--
[ 2015-05-20T15:25:38+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Run ParseTemplate Behavior [ RunTime:0.036421s ]
[ 2015-05-20T15:25:38+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036574s ]
[ 2015-05-20T15:25:38+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Tag[ view_filter ] --START--
[ 2015-05-20T15:25:38+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Run ContentReplace Behavior [ RunTime:0.000581s ]
[ 2015-05-20T15:25:38+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Run TokenBuild Behavior [ RunTime:0.000634s ]
[ 2015-05-20T15:25:38+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000388s ]
[ 2015-05-20T15:25:38+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Run ShowRuntime Behavior [ RunTime:0.000691s ]
[ 2015-05-20T15:25:38+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002501s ]
[ 2015-05-20T15:25:38+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Tag[ view_end ] --START--
[ 2015-05-20T15:25:38+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Run ShowPageTrace Behavior [ RunTime:0.000677s ]
[ 2015-05-20T15:25:38+08:00 ] /gisproject/index.php/Getpwd/showresetpwd/useremail/1040591521@qq.com | INFO: Tag[ view_end ] --END-- [ RunTime:0.000750s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001625s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001818s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000924s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001003s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002870s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002964s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.033077s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033166s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001589s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001873s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001379s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003108s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008226s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002506s ]
[ 2015-05-20T15:29:01+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002631s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001267s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001417s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000783s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000855s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001527s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001611s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012775s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012893s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000624s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000779s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000396s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000680s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002695s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000688s ]
[ 2015-05-20T15:29:04+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000758s ]
[ 2015-05-20T15:29:05+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --START--
[ 2015-05-20T15:29:05+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001776s ]
[ 2015-05-20T15:29:05+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001990s ]
[ 2015-05-20T15:29:05+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-20T15:29:05+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001043s ]
[ 2015-05-20T15:29:05+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001129s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ route_check ] --START--
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run CheckRoute Behavior [ RunTime:0.001447s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001663s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ app_begin ] --START--
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000999s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001128s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_template ] --START--
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run LocationTemplate Behavior [ RunTime:0.004107s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004280s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_parse ] --START--
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ParseTemplate Behavior [ RunTime:0.016542s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016680s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_filter ] --START--
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ContentReplace Behavior [ RunTime:0.000694s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run TokenBuild Behavior [ RunTime:0.000715s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000460s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000783s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002884s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_end ] --START--
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000889s ]
[ 2015-05-20T15:29:06+08:00 ] /gisproject/index.php/Getpwd/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000973s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002249s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002531s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002150s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002251s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015045s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015117s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001379s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001296s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001265s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001507s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005676s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001691s ]
[ 2015-05-20T16:02:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001780s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001056s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001157s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000645s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000700s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001283s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001352s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.009306s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009385s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000462s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000484s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000731s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000565s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002404s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000540s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000594s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --START--
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001068s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001185s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000687s ]
[ 2015-05-20T16:02:45+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000745s ]
[ 2015-05-20T18:40:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-20T18:40:15+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.033692s ]
[ 2015-05-20T18:40:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.049272s ]
[ 2015-05-20T18:40:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-20T18:40:15+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.047461s ]
[ 2015-05-20T18:40:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.047628s ]
[ 2015-05-20T18:40:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-20T18:40:15+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-20T18:40:15+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-20T18:40:15+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.294106s ]
[ 2015-05-20T18:40:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.294204s ]
[ 2015-05-20T18:40:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-20T18:40:16+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.020838s ]
[ 2015-05-20T18:40:16+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002909s ]
[ 2015-05-20T18:40:16+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005294s ]
[ 2015-05-20T18:40:16+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003131s ]
[ 2015-05-20T18:40:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.032476s ]
[ 2015-05-20T18:40:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-20T18:40:16+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003505s ]
[ 2015-05-20T18:40:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003672s ]
[ 2015-05-20T18:41:09+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-20T18:41:09+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002034s ]
[ 2015-05-20T18:41:09+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002186s ]
